exposures,clicks,ctr
8091,5060.0,0.6253862316153751
40565,12503.0,0.3082213731048934
8056,6179.0,0.7670059582919563
2466,1837.0,0.7449310624493106
519,80.0,0.15414258188824662
3977,2664.0,0.6698516469700779
31212,12640.0,0.40497244649493785
5310,4199.0,0.7907721280602636
2397,1091.0,0.4551522736754276
7987,413.0,0.051709027169149865
15494,7016.0,0.45282044662449983
9598,5413.0,0.5639716607626589
9570,6940.0,0.7251828631138976
478,194.0,0.40585774058577406
12118,6135.0,0.5062716619904275
39403,4350.0,0.11039768545542218
9813,4836.0,0.49281565270559463
11510,3608.0,0.31346655082536923
13024,6632.0,0.5092137592137592
2501,1913.0,0.7648940423830468
6991,3125.0,0.447003289944214
7417,2432.0,0.3278953754887421
11919,4594.0,0.38543501971641914
8386,5430.0,0.647507751013594
15439,3228.0,0.20908089902195737
6972,2921.0,0.41896156052782557
18715,5466.0,0.2920651883515896
2432,1594.0,0.6554276315789473
4532,1606.0,0.35436893203883496
3862,3007.0,0.778612118073537
6450,4043.0,0.6268217054263566
16188,4161.0,0.25704225352112675
4587,2356.0,0.513625463265751
8785,4388.0,0.49948776323278316
8607,2437.0,0.28314162890670386
19270,6033.0,0.31307732226258433
4704,2903.0,0.6171343537414966
7842,6382.0,0.8138230043356287
9051,5586.0,0.617169373549884
9032,5698.0,0.6308680248007086
2630,1999.0,0.7600760456273764
8694,1508.0,0.1734529560616517
10589,6427.0,0.6069506091226745
2288,1661.0,0.7259615384615384
881,714.0,0.8104426787741204
53628,23309.0,0.43464235101066606
6954,3426.0,0.4926660914581536
10679,5794.0,0.5425601648094391
18725,5345.0,0.28544726301735646
9994,5371.0,0.5374224534720833
4211,2460.0,0.5841842792685823
3720,2686.0,0.7220430107526882
3616,1989.0,0.5500553097345132
7102,2370.0,0.33370881441847366
6812,4368.0,0.6412213740458015
19957,5675.0,0.284361376960465
12778,7946.0,0.621850054781656
24831,13540.0,0.5452861342676493
2994,2664.0,0.8897795591182365
8015,5710.0,0.7124142233312539
4003,2160.0,0.5395953035223582
7565,3214.0,0.4248512888301388
12985,7240.0,0.5575664227955333
18095,1705.0,0.09422492401215805
2224,1142.0,0.5134892086330936
2800,1749.0,0.6246428571428572
7898,4544.0,0.5753355279817676
31265,18646.0,0.5963857348472733
1050,700.0,0.6666666666666666
8012,2591.0,0.323389915127309
6520,4531.0,0.6949386503067485
19310,9036.0,0.4679440704298291
8798,6475.0,0.7359627187997272
19315,10394.0,0.5381309862800931
8481,6079.0,0.7167786817592265
13499,5546.0,0.4108452477961331
4464,3629.0,0.8129480286738351
8272,5678.0,0.686411992263056
1164,830.0,0.7130584192439863
11487,5372.0,0.4676590928876121
3112,1346.0,0.43251928020565555
2608,1951.0,0.7480828220858896
12833,3601.0,0.2806046910309359
16858,6156.0,0.3651678728200261
9985,5594.0,0.5602403605408112
15174,2996.0,0.1974429945960195
7770,986.0,0.1268983268983269
1743,1099.0,0.6305220883534136
23760,8627.0,0.3630892255892256
17633,6850.0,0.3884761526682924
4361,2200.0,0.504471451501949
3747,2790.0,0.7445956765412329
7013,4880.0,0.6958505632396977
31060,15404.0,0.4959433354797167
4379,3103.0,0.7086092715231788
17077,13213.0,0.7737307489605902
3214,2376.0,0.7392657125077785
53849,4297.0,0.079797210718862
8206,4349.0,0.5299780648306117
10170,4463.0,0.43883972468043264
8295,3931.0,0.47389993972272454
1280,799.0,0.62421875
10935,5061.0,0.46282578875171465
27017,9529.0,0.352703853129511
23073,6916.0,0.29974428986261
13628,3068.0,0.2251247431758145
6866,3215.0,0.46824934459656276
9538,5335.0,0.559341581044244
34107,13580.0,0.3981587357433958
5687,1201.0,0.21118340073852646
5754,3981.0,0.691866527632951
1745,532.0,0.3048710601719198
4162,2727.0,0.6552138395002403
3369,1217.0,0.3612347877708519
3812,3037.0,0.796694648478489
7191,3758.0,0.522597691558893
3922,969.0,0.24706782253952064
3099,1285.0,0.41464988706034206
341,191.0,0.5601173020527859
13107,10193.0,0.7776760509651331
2275,1270.0,0.5582417582417583
3431,2519.0,0.7341882832993296
45978,13184.0,0.28674583496454825
17042,3576.0,0.20983452646403003
8491,3172.0,0.3735720174302202
24599,8907.0,0.36208788975161593
2609,1380.0,0.5289382905327712
21770,7903.0,0.3630225080385852
1285,888.0,0.6910505836575875
7373,3289.0,0.44608707446087076
19971,11693.0,0.5854989735115919
2942,1553.0,0.5278721957851802
9021,3829.0,0.4244540516572442
24565,5695.0,0.23183391003460208
3904,2727.0,0.6985143442622951
32696,7028.0,0.21494984095913874
16716,3130.0,0.18724575257238574
15125,6060.0,0.4006611570247934
7498,3674.0,0.48999733262203254
4472,2395.0,0.5355545617173524
6692,3911.0,0.5844291691572027
40381,8867.0,0.2195834674723261
7570,5802.0,0.766446499339498
2245,1511.0,0.6730512249443207
11746,4346.0,0.3699982972926954
6734,2783.0,0.4132759132759133
1147,649.0,0.5658238884045336
2144,1591.0,0.742070895522388
24765,4978.0,0.20100948919846556
11205,4344.0,0.3876840696117805
9169,3332.0,0.3633984076780456
6928,3975.0,0.5737586605080831
9590,6412.0,0.6686131386861314
879,572.0,0.6507394766780432
6424,3048.0,0.47447073474470736
6295,2993.0,0.4754567116759333
16291,6790.0,0.41679454913756064
27823,8056.0,0.2895446213564317
24152,6548.0,0.2711162636634647
6278,4485.0,0.7143994902835298
2816,1170.0,0.41548295454545453
1226,121.0,0.09869494290375204
47315,5556.0,0.11742576349994717
3961,1977.0,0.4991163847513254
4737,2842.0,0.5999577791851383
28014,6659.0,0.23770257728278718
2992,1197.0,0.4000668449197861
4630,2024.0,0.4371490280777538
11458,8282.0,0.7228137545819515
2251,1668.0,0.741003998223012
3103,2260.0,0.7283274250725105
11398,2739.0,0.24030531672223196
2529,1592.0,0.6294978252273626
5231,2250.0,0.43012808258459184
2773,1682.0,0.6065632888568337
11695,4521.0,0.38657545959811884
5247,2656.0,0.506194015627978
1733,384.0,0.22158107328332372
3124,1361.0,0.43565941101152367
11866,6545.0,0.5515759312320917
20850,3675.0,0.17625899280575538
5272,3012.0,0.571320182094082
5768,2300.0,0.39875173370319
1338,599.0,0.4476831091180867
16828,3909.0,0.23229141906346565
29195,4918.0,0.16845350231203973
38491,11533.0,0.2996284845808111
31705,5005.0,0.15786153603532566
19064,2620.0,0.13743180864456567
2528,1855.0,0.7337816455696202
8838,5084.0,0.5752432677076261
18608,3887.0,0.20888865004299226
2878,1920.0,0.6671299513551077
3015,759.0,0.2517412935323383
5598,3772.0,0.6738120757413362
14000,8106.0,0.579
1802,699.0,0.3879023307436182
8482,3967.0,0.4676962980429144
42585,9648.0,0.22655864741106024
18060,2163.0,0.11976744186046512
28921,7046.0,0.24362919677742817
11951,6343.0,0.5307505648062923
8323,4576.0,0.5498017541751772
10494,2668.0,0.2542405183914618
13006,2418.0,0.1859141934491773
21481,6814.0,0.31721055816768307
9431,4504.0,0.477573958222882
3600,1857.0,0.5158333333333334
3507,2205.0,0.6287425149700598
3586,1792.0,0.4997211377579476
8033,2146.0,0.26714801444043323
6090,1664.0,0.27323481116584564
13241,5851.0,0.4418850539989427
6469,3469.0,0.5362498067707528
7456,3996.0,0.5359442060085837
4332,3167.0,0.7310710987996306
4694,2806.0,0.5977844056242011
16468,2087.0,0.1267306290988584
18125,7465.0,0.41186206896551725
5432,2258.0,0.41568483063328426
21844,6457.0,0.29559604468046147
2464,1490.0,0.6047077922077922
5041,3157.0,0.6262646300337235
13739,3277.0,0.23851808719703035
11101,5891.0,0.5306729123502387
26429,7790.0,0.29475197699496763
846,477.0,0.5638297872340425
1848,1515.0,0.8198051948051948
9468,3661.0,0.3866708914237431
18009,5923.0,0.32889111000055526
8370,6020.0,0.7192353643966547
8266,3523.0,0.4262037261069441
14879,3926.0,0.2638618186706096
4858,3720.0,0.7657472210786331
20160,9766.0,0.4844246031746032
6886,3717.0,0.5397908800464711
3812,1710.0,0.44858342077649527
5909,2840.0,0.48062277881198173
3944,767.0,0.19447261663286003
4844,3227.0,0.6661849710982659
12643,5082.0,0.4019615597563869
10514,6704.0,0.6376260224462621
17510,5501.0,0.3141633352370074
3896,1261.0,0.3236652977412731
16326,3281.0,0.20096778145289723
10981,7350.0,0.6693379473636281
4644,1886.0,0.4061154177433247
8660,2870.0,0.33140877598152424
28841,5635.0,0.19538157484137167
1166,488.0,0.41852487135506006
16338,6186.0,0.3786265148733015
6976,3054.0,0.4377866972477064
14714,8701.0,0.5913415794481446
2355,1095.0,0.46496815286624205
16722,5631.0,0.33674201650520275
9589,6421.0,0.6696214412347481
4306,3161.0,0.734091964700418
1193,438.0,0.3671416596814753
3357,1705.0,0.5078939529341674
9801,2875.0,0.29333741454953577
4246,2191.0,0.5160150730098917
651,116.0,0.1781874039938556
11152,7811.0,0.7004124820659972
328,195.0,0.5945121951219512
10665,5597.0,0.5248007501172058
6273,3508.0,0.5592220628088633
920,413.0,0.4489130434782609
6732,5408.0,0.8033273915626857
3317,2798.0,0.8435333132348508
20076,9033.0,0.44994022713687987
10677,5572.0,0.5218694389809871
4263,3020.0,0.7084212995543044
5451,4045.0,0.7420656760227481
8144,2250.0,0.2762770137524558
11936,7678.0,0.6432640750670241
668,327.0,0.48952095808383234
13373,4369.0,0.32670305840125624
4443,796.0,0.17915822642358767
10375,4829.0,0.4654457831325301
15071,8383.0,0.5562338265543096
2075,922.0,0.44433734939759034
33789,14174.0,0.419485631418509
9642,4765.0,0.49419207633271106
18567,2403.0,0.12942317014057197
7693,3773.0,0.49044585987261147
6153,4396.0,0.714448236632537
23746,7314.0,0.3080097700665375
2259,1638.0,0.7250996015936255
29257,2995.0,0.10236866390949174
1654,1037.0,0.6269649334945586
8860,3513.0,0.39650112866817155
3690,2269.0,0.6149051490514905
21910,14157.0,0.6461433135554542
11398,5508.0,0.48324267415336025
3436,2125.0,0.6184516880093132
17446,6679.0,0.3828384730024074
1227,623.0,0.5077424612876935
3387,2327.0,0.6870386772955418
29891,10961.0,0.36669900638988323
3418,2906.0,0.85020479812756
16473,3208.0,0.19474291264493412
9323,4898.0,0.5253673710179126
17310,3756.0,0.2169844020797227
1523,253.0,0.16611950098489822
6266,2912.0,0.46473029045643155
6852,2309.0,0.3369819030939872
39399,4756.0,0.12071372369857103
5553,3510.0,0.6320907617504052
11681,4294.0,0.3676055132266073
10739,5993.0,0.558059409628457
4347,1753.0,0.403266620657925
19720,8117.0,0.4116125760649087
22682,6701.0,0.2954325015430738
1835,602.0,0.32806539509536786
15209,9201.0,0.6049707410086134
11256,2763.0,0.24546908315565033
19266,8964.0,0.46527561507318593
2502,1037.0,0.41446842525979216
30234,4221.0,0.13961103393530463
12497,3882.0,0.3106345522925502
20867,4758.0,0.22801552690851584
13072,6191.0,0.4736077111383109
65705,8408.0,0.12796590822616238
4749,2836.0,0.5971783533375448
15320,5717.0,0.37317232375979115
990,764.0,0.7717171717171717
2001,310.0,0.1549225387306347
12806,5159.0,0.40285803529595504
4347,1581.0,0.3636991028295376
19861,4836.0,0.24349227128543377
10685,4615.0,0.4319138979878334
5429,3476.0,0.6402652422177196
23469,5799.0,0.2470919084750096
3576,2326.0,0.6504474272930649
11455,7864.0,0.6865124399825404
5114,3310.0,0.6472428627297614
11530,4468.0,0.38751084128360797
13132,9083.0,0.691669204995431
20961,8693.0,0.41472258002957874
10161,5548.0,0.5460092510579667
19576,7922.0,0.4046791990192072
19492,8105.0,0.4158116150215473
5466,2778.0,0.5082327113062569
4882,2981.0,0.610610405571487
2934,1301.0,0.4434219495569189
1808,1225.0,0.6775442477876106
9815,2875.0,0.29291900152827305
12111,3767.0,0.31103955082156715
13154,7001.0,0.5322335411281739
2305,1728.0,0.7496746203904555
59610,15802.0,0.2650897500419393
11932,5362.0,0.44937981897418705
7230,3867.0,0.5348547717842324
6717,3685.0,0.5486080095280631
15797,2268.0,0.14357156422105463
42779,8835.0,0.20652656677341685
11587,7150.0,0.6170708552688358
23792,4460.0,0.18745796906523202
20033,5805.0,0.28977187640393354
8230,3381.0,0.41081409477521263
1606,1022.0,0.6363636363636364
783,575.0,0.7343550446998723
15268,4512.0,0.29552004191773645
8896,2317.0,0.2604541366906475
4515,1847.0,0.4090808416389812
5982,3284.0,0.5489802741558008
5522,2984.0,0.5403839188699746
1680,1130.0,0.6726190476190477
1578,959.0,0.6077313054499366
14849,6411.0,0.4317462455384201
10360,2537.0,0.2448841698841699
1210,959.0,0.7925619834710744
8978,4539.0,0.5055691690799733
4218,2799.0,0.6635846372688478
13034,3677.0,0.2821083320546264
7579,3984.0,0.525663016229054
7459,1010.0,0.13540689100415607
3264,1686.0,0.5165441176470589
5587,3344.0,0.5985323071415787
4721,3154.0,0.668078796865071
3548,2056.0,0.5794813979706878
6748,1387.0,0.20554238292827504
6528,3841.0,0.5883884803921569
6708,4141.0,0.6173225998807395
9285,4827.0,0.5198707592891761
2584,922.0,0.3568111455108359
1827,1189.0,0.6507936507936508
16631,5553.0,0.3338945343034093
11529,6015.0,0.521727816809784
3364,2283.0,0.6786563614744352
25778,9039.0,0.35064783924276516
730,526.0,0.7205479452054795
20144,4627.0,0.22969618745035741
18704,5160.0,0.27587681779298545
4368,2727.0,0.6243131868131868
7370,1173.0,0.15915875169606514
18204,5983.0,0.3286640298835421
15087,4779.0,0.31676277589978125
6861,1883.0,0.2744497886605451
10672,4042.0,0.3787481259370315
12028,4121.0,0.34261722647156634
12456,6605.0,0.5302665382145151
7701,2448.0,0.31788079470198677
4801,2654.0,0.5528014996875651
5609,1732.0,0.30878944553396326
12708,5540.0,0.43594586087503934
5624,4015.0,0.7139046941678521
9152,5189.0,0.5669798951048951
2664,1359.0,0.5101351351351351
8729,6172.0,0.7070683927139421
8032,2549.0,0.31735557768924305
5675,3805.0,0.6704845814977973
21808,3289.0,0.15081621423330888
21932,12088.0,0.5511581251139887
1464,1170.0,0.7991803278688525
16867,8990.0,0.5329934191023893
11528,4042.0,0.35062456627342126
8912,4300.0,0.48249551166965887
3608,1949.0,0.5401884700665188
6498,4094.0,0.6300400123114804
16289,5821.0,0.35735772607280986
21740,7362.0,0.3386384544618215
8905,4959.0,0.5568781583380124
2055,1136.0,0.5527980535279805
5483,2570.0,0.46872150282691954
21353,7066.0,0.33091368894300566
3908,1067.0,0.27302968270214945
3208,2106.0,0.6564837905236908
21213,9226.0,0.43492198180361097
7630,4115.0,0.5393184796854522
12869,3997.0,0.3105913435387365
7000,3406.0,0.4865714285714286
9209,3650.0,0.3963513953740906
1781,1262.0,0.7085906793935991
3710,1735.0,0.46765498652291104
6566,3679.0,0.5603106914407554
7193,3631.0,0.5047963297650494
2433,1787.0,0.7344841759145089
9148,1080.0,0.11805859204197638
6848,5202.0,0.7596378504672897
5140,4093.0,0.7963035019455252
4966,1334.0,0.2686266612968184
515,123.0,0.23883495145631067
30275,7294.0,0.24092485549132947
3139,858.0,0.2733354571519592
30625,12730.0,0.4156734693877551
12950,4829.0,0.3728957528957529
9755,4357.0,0.4466427473090723
6318,2749.0,0.4351060462171573
26914,6069.0,0.2254960243739318
11589,4004.0,0.34550004314436106
16456,7228.0,0.4392318911035489
19901,5656.0,0.2842068237776996
7987,4259.0,0.5332415174658821
5422,4369.0,0.8057912209516783
2263,1283.0,0.5669465311533363
1856,931.0,0.5016163793103449
3693,2465.0,0.6674790143514757
3807,2773.0,0.7283950617283951
11948,8526.0,0.7135922330097088
2459,1128.0,0.458723058153721
15002,5963.0,0.397480335955206
72460,9769.0,0.13481921059895113
6816,4166.0,0.6112089201877934
41686,8990.0,0.2156599337907211
10017,6284.0,0.6273335329939104
4322,2225.0,0.514807959278112
5480,3356.0,0.6124087591240875
10867,6581.0,0.6055949204012147
11892,5766.0,0.48486377396569125
3537,2845.0,0.8043539722929036
8374,3065.0,0.3660138524002866
13137,9034.0,0.6876760295349015
16979,6618.0,0.3897756051593144
1350,967.0,0.7162962962962963
7727,3305.0,0.4277209783874725
4109,2794.0,0.6799707958140667
16576,5619.0,0.3389840733590734
13698,2686.0,0.19608702000292014
4858,2086.0,0.42939481268011526
6320,3008.0,0.4759493670886076
11490,4801.0,0.41784160139251525
17935,3735.0,0.20825202118762196
16759,4713.0,0.28122202995405454
16978,8039.0,0.47349511132053246
1432,984.0,0.6871508379888268
9974,6782.0,0.6799679165831161
8785,4073.0,0.46363118952760385
13838,4523.0,0.3268535915594739
16933,8566.0,0.5058760999232268
9763,7054.0,0.7225238144013111
803,593.0,0.7384806973848069
16200,6372.0,0.3933333333333333
10684,5453.0,0.510389367278173
7282,4042.0,0.555067289206262
35822,10889.0,0.30397521076433476
11210,4302.0,0.38376449598572704
10588,5212.0,0.4922553834529656
6712,1200.0,0.17878426698450536
5790,3086.0,0.5329879101899827
14052,7600.0,0.5408482778252206
11072,3410.0,0.30798410404624277
12204,5974.0,0.48951163552933463
4556,2105.0,0.46202809482001755
1727,941.0,0.5448755066589461
16321,5054.0,0.309662398137369
21700,15953.0,0.7351612903225806
5139,3153.0,0.613543490951547
64636,15468.0,0.2393093632031685
11508,6528.0,0.5672575599582899
2445,2000.0,0.8179959100204499
40073,8370.0,0.208868814413695
17805,4336.0,0.24352709912945802
4801,1971.0,0.4105394709435534
3830,2684.0,0.7007832898172324
8436,4481.0,0.5311759127548601
2851,2202.0,0.772360575236759
10474,2901.0,0.27697154859652473
5796,3668.0,0.6328502415458938
9269,6577.0,0.7095695328514403
3989,2073.0,0.5196791175733266
13137,7329.0,0.5578899292075816
24870,6610.0,0.2657820667470848
5171,3793.0,0.7335138271127442
11433,5143.0,0.44983818770226536
5213,2507.0,0.4809131018607328
5767,2206.0,0.3825212415467314
5257,1895.0,0.36047175194978126
18525,6599.0,0.35622132253711203
16389,1492.0,0.09103667093782415
25324,9168.0,0.3620281156215448
10476,6767.0,0.6459526536846124
15290,8764.0,0.573185088293002
4021,1455.0,0.3618502859985078
10745,7412.0,0.6898092135877152
5283,3428.0,0.6488737459776642
10444,5399.0,0.5169475296821141
6805,3346.0,0.4916972814107274
2662,1208.0,0.45379413974455296
3609,2356.0,0.6528124134109171
9226,5326.0,0.5772815954910037
7174,2545.0,0.3547532757178701
5108,2970.0,0.5814408770555991
13174,5203.0,0.3949445878245028
27336,6834.0,0.25
5814,2877.0,0.49484004127966974
1438,305.0,0.2121001390820584
3609,2775.0,0.7689110556940981
440,254.0,0.5772727272727273
9579,2433.0,0.2539931099279674
2021,1393.0,0.6892627412172192
4146,2695.0,0.6500241196333816
1582,1175.0,0.7427307206068268
24202,9485.0,0.3919097595240063
1083,550.0,0.5078485687903971
9995,4545.0,0.4547273636818409
15922,3758.0,0.2360256249214923
19390,7340.0,0.37854564208354824
9475,2176.0,0.22965699208443272
12548,7571.0,0.6033630857507173
9395,2285.0,0.24321447578499203
3496,1346.0,0.38501144164759726
7481,4016.0,0.5368266274562224
9989,3544.0,0.35479026929622587
16877,6640.0,0.39343485216566926
6164,4709.0,0.7639519792342635
14730,9035.0,0.6133740665308893
1413,989.0,0.699929228591649
7326,1643.0,0.22426972426972427
1361,935.0,0.6869948567229978
6520,3672.0,0.5631901840490797
8952,5722.0,0.6391867739052726
8683,1345.0,0.15490038005297707
1422,363.0,0.2552742616033755
6758,1641.0,0.24282332050902633
1618,960.0,0.5933250927070457
1549,1250.0,0.8069722401549386
23112,5929.0,0.25653340256143997
2471,1237.0,0.500607041683529
1369,1146.0,0.8371073776479182
8217,3077.0,0.3744675672386516
15120,5951.0,0.3935846560846561
16986,6704.0,0.3946779700930178
52284,8103.0,0.1549804911636447
6800,3253.0,0.4783823529411765
10839,4411.0,0.4069563612879417
453,228.0,0.5033112582781457
2696,2348.0,0.870919881305638
20098,10730.0,0.5338839685540849
1156,973.0,0.8416955017301038
10242,6184.0,0.6037883225932436
8773,1728.0,0.19696796990767126
3607,2048.0,0.5677848627668423
4058,2221.0,0.5473139477575161
26561,5843.0,0.21998418734234404
1460,1178.0,0.8068493150684931
